time,speed,target_speed,throttle,brake,steer,energy,curvature,distance_traveled
434,12.221705,11.985353469848633,0.4649726152420044,0.0,7.301971344862297e-05,0.21619953292498906,1.920313027327661e-06,200.97593396326658
435,12.220245,11.985466957092285,0.46542948484420776,0.0,0.0003768304036156956,0.21662460536234462,1.9072999375858739e-06,201.58697556167303
436,12.218941,11.985420227050781,0.4652041792869568,0.0,0.0003238559366628897,0.21641492842605103,1.9072999375858739e-06,202.1979413773562
437,12.217762,11.985374450683594,0.46505022048950195,0.0,0.00018171898304128022,0.21627170757733438,1.9072999375858739e-06,202.80884634731052
438,12.216644,11.986534118652344,0.4673214554786682,0.0,0.0004063667753938444,0.21838934275070088,0.0,203.41970587495098
439,12.215745,11.986485481262207,0.4655991196632385,0.0,0.0002734852933833514,0.2167825402311827,0.0,204.03051219038252
440,12.215083,11.986438751220703,0.4648354649543762,0.0,0.00019221947914834148,0.21607200947935112,0.0,204.6412808475544
441,12.214332,11.98654556274414,0.4647980332374573,0.0,0.00024018114706434587,0.21603721170140844,0.0,205.25201126019107
442,12.213455,11.98649787902832,0.4644624590873718,0.0,0.00019162489975019782,0.21572537590148855,0.0,205.8627039223891
443,12.212457,11.98645305633545,0.46441102027893066,0.0,7.580439652314983e-05,0.21567759575651735,0.0,206.47334322986683
444,12.211347,11.98655891418457,0.4647652506828308,0.0,0.00015376451131198003,0.21600673824227457,0.0,207.0839371139631
445,12.210186,11.9865140914917,0.4646625518798828,0.0,6.714617900511429e-05,0.2159112871195248,0.0,207.69446223395937
446,12.209029,11.986466407775879,0.46465224027633667,0.0,6.688724680901787e-05,0.2159017043938185,0.0,208.30493405043055
447,12.207864,11.986417770385742,0.464669406414032,0.0,-9.097046830175103e-06,0.21591765725716883,0.0,208.91535266561715
448,12.2067,11.986517906188965,0.4649789333343506,0.0,7.666068995234814e-05,0.21620540844475045,1.3009451771886714e-08,209.52571808108075
449,12.205568,11.986473083496094,0.46479421854019165,0.0,2.3107078831035823e-05,0.21603366558838744,1.3009451771886714e-08,210.13601467975835
450,12.204478,11.986425399780273,0.46470147371292114,0.0,4.36684845600415e-05,0.21594745967096074,1.3009451771886714e-08,210.74625797631606
451,12.203393,11.985479354858398,0.4628480076789856,0.0,4.458701025162942e-05,0.2142282782124063,1.920313027327661e-06,211.3564477658685
452,12.202145,11.985434532165527,0.46403229236602783,0.0,7.148161599400922e-05,0.21532596835847073,1.920313027327661e-06,211.96658425331938
453,12.200706,11.985387802124023,0.4645368456840515,0.0,2.5407010405316073e-05,0.2157944809980883,1.920313027327661e-06,212.57665197530122
454,12.199311,11.98550033569336,0.46508902311325073,0.0,7.849670766054299e-05,0.21630779942043787,1.9072999375858739e-06,213.18664355892273
455,12.198048,11.985454559326172,0.4649549722671509,0.0,1.6104179870985138e-05,0.21618312623594704,1.9072999375858739e-06,213.79657431529262
456,12.196922,11.985407829284668,0.4648367762565613,0.0,2.9255263668994146e-05,0.2160732285605924,1.9072999375858739e-06,214.40644414175605
457,12.1958685,11.98536205291748,0.4647216796875,0.0,-2.5037268603949495e-05,0.21596623957157135,1.9072999375858739e-06,215.0162604598483
458,12.194844,11.986520767211914,0.46703797578811646,0.0,2.627719055914462e-05,0.21812447082826125,0.0,215.62602342529357
459,12.194035,11.986473083496094,0.4653412103652954,0.0,-1.9738358781838562e-05,0.21654244206423812,0.0,216.23574061543212
460,12.193459,11.98642635345459,0.46460264921188354,0.0,1.3784661575292767e-05,0.2158556216547005,0.0,216.84542728869963
461,12.192801,11.985481262207031,0.4624606966972351,0.0,-1.2752002819329594e-05,0.21386989598969208,1.9072999375858739e-06,217.45507581587842
462,12.191833,11.985435485839844,0.46356308460235596,0.0,2.3537007082598805e-05,0.21489073340605103,1.9072999375858739e-06,218.06469382618633
463,12.190537,11.985387802124023,0.464108943939209,0.0,-1.5350996546365075e-05,0.21539711184436783,1.9072999375858739e-06,218.67424306982966
464,12.189191,11.985495567321777,0.4647517800331116,0.0,3.041165461244024e-05,0.21599421704394572,1.9072999375858739e-06,219.28373148753482
465,12.187923,11.985448837280273,0.46472644805908203,0.0,-9.242930418761606e-06,0.21597067152561067,1.9072999375858739e-06,219.89315103445628
466,12.186781,11.985403060913086,0.46469229459762573,0.0,1.9456386414657265e-05,0.21593892865840658,1.9072999375858739e-06,220.5025097554844
467,12.185717,9.212590217590332,0.0,1.0,0.006772767543548186,0.1,0.006071581489368803,221.11182249334175
468,12.15111,9.212547302246094,0.0,1.0,0.006336752139042455,0.1,0.006071581489368803,221.72041437705167
469,12.011632,9.212522506713867,0.0,1.0,0.004798968787374584,0.1,0.006071581489368803,222.32415928061909
470,11.780538,9.212512016296387,0.0,1.0,0.003111653606692956,0.1,0.006071581489368803,222.91807402794103
471,11.478976,5.902161121368408,0.0,1.0,0.030338612993383807,0.1,0.02068980005290247,223.49814383161134
472,11.147309,5.90206241607666,0.0,1.0,0.0276170914729427,0.1,0.02068980005290247,224.06211281954612
473,10.80433,5.901968002319336,0.0,1.0,0.021035513354404834,0.1,0.02068980005290247,224.6091419686938
474,10.458493,5.817366600036621,0.0,1.0,0.055663887216167746,0.1,0.021308624138780423,225.13892921978197
475,10.1082735,5.817280292510986,0.0,1.0,0.04677422131504488,0.1,0.021308624138780423,225.6512460432938
476,9.766122,5.817196846008301,0.0,1.0,0.034419280968799884,0.1,0.021308624138780423,226.14629462556198
477,9.429439,5.817117691040039,0.0,1.0,0.021927787919642196,0.1,0.021308624138780423,226.6244393652097
478,9.098941,5.818106651306152,0.0,1.0,0.0636854460415148,0.1,0.021303932677083613,227.08594312097506
479,8.767703,5.818033218383789,0.0,1.0,0.05384824470278456,0.1,0.021303932677083613,227.530894892977
480,8.446632,5.817963123321533,0.0,1.0,0.040917537235470064,0.1,0.021303932677083613,227.95957548622627
481,8.131671,5.817896366119385,0.0,1.0,0.027955633984609936,0.1,0.021303932677083613,228.37238946635776
482,7.823712,5.819386959075928,0.0,1.0,0.017510946747236526,0.1,0.021303932677083613,228.76969858870703
483,7.520526,5.817745685577393,0.0,1.0,0.06945857072915534,0.1,0.021307188012335252,229.15175219802518
484,7.2185154,5.817687511444092,0.0,0.7327895164489746,0.06212940693161551,0.07327895164489746,0.021307188012335252,229.51868567931425
485,6.939008,5.817631244659424,0.0,0.4814469814300537,0.05022674040700662,0.04814469814300537,0.021307188012335252,229.87102011020303
486,6.6934996,5.818684101104736,0.0,0.27214884757995605,0.0381621237899852,0.027214884757995605,0.021307188012335252,230.21043167455144
487,6.4773517,5.819878578186035,0.0,0.08731299638748169,0.027109065261334622,0.008731299638748169,0.021307188012335252,230.53848171039778
488,6.2900014,5.818509101867676,0.06494876742362976,0.0,0.0814438219879706,0.00421834238984875,0.021302576534084627,230.85662600681644
489,6.119586,5.818458080291748,0.21819108724594116,0.0,0.07214152948067748,0.04760735055356591,0.021302576534084627,231.16591198034416
490,5.9740367,5.81840705871582,0.3380450904369354,0.0,0.05909106364130399,0.11427448316851585,0.021302576534084627,231.46740992853825
491,5.8549542,5.819084644317627,0.43188756704330444,0.0,0.045599853702659524,0.1865268705665848,0.021302576534084627,231.76237486938786
492,5.7662563,5.820034503936768,0.4916919469833374,0.0,0.034001125694556135,0.24176097072826508,0.021302576534084627,232.05235087917447
493,5.7070193,5.820944309234619,0.5229074358940125,0.0,0.024403833451360765,0.27343218651325074,0.021302576534084627,232.338770497307
494,5.6775455,5.821816444396973,0.5241738557815552,0.0,0.017257656976163167,0.2747582310849026,0.021302576534084627,232.62314686788713
495,5.674965,5.817688941955566,0.491447776556015,0.0,0.08051743619089506,0.24152091708185086,0.021308561844652116,232.9068932122971
496,5.688402,5.817635536193848,0.46665945649147034,0.0,0.07396883519385496,0.2177710483329145,0.021308561844652116,233.19102003518697
497,5.717139,5.817798137664795,0.4235054552555084,0.0,0.0616942838090429,0.17935687063117545,0.021308561844652116,233.47623400817818
498,5.75386,5.818613529205322,0.3805915415287018,0.0,0.048742672988804976,0.14484992148319353,0.021308561844652116,233.76317159914808
499,5.7886434,5.819433212280273,0.34872397780418396,0.0,0.03677218481792047,0.12160841269557299,0.021308561844652116,234.05191054202464
500,5.817387,5.820262432098389,0.32687297463417053,0.0,0.027005046822752003,0.10684594154619109,0.021308561844652116,234.34224700906935
501,5.8373256,5.817800998687744,0.3098900616168976,0.0,0.08873309841409209,0.09603185028892458,0.021307961031463294,234.63375772294893
502,5.8433275,5.817745685577393,0.320047527551651,0.0,0.07993844937936045,0.1024304198919248,0.021307961031463294,234.92579548321538
503,5.845459,5.817691326141357,0.32159432768821716,0.0,0.06580526487117418,0.1034229116012364,0.021307961031463294,235.2179752054468
504,5.84606,5.818092346191406,0.323240727186203,0.0,0.05140501576957059,0.10448456771186532,0.021307961031463294,235.51020568050637
505,5.8436055,5.818959712982178,0.32996055483818054,0.0,0.03837893481918241,0.10887396774911995,0.021307961031463294,235.80240531307078
506,5.8397436,5.819828510284424,0.3360007405281067,0.0,0.027891159383843154,0.11289649763543608,0.021307961031463294,236.09442884943599
507,5.834775,5.82069730758667,0.34287452697753906,0.0,0.019532241463908213,0.11756294125007116,0.021307961031463294,236.3862432494347
508,5.830236,5.818480968475342,0.3416236639022827,0.0,0.08712423125157095,0.11670672773801982,0.021302832172013283,236.6778268668473
509,5.8201,5.818426609039307,0.3594561517238617,0.0,0.079733337489566,0.12920872501212788,0.021302832172013283,236.96900931673486
510,5.81513,5.81837272644043,0.35922202467918396,0.0,0.06662304346168622,0.12904046301461225,0.021302832172013283,237.25978120878332
511,5.814211,5.819187164306641,0.3577987849712372,0.0,0.05231002544204315,0.12801997052689362,0.021302832172013283,237.5504344512362
512,5.8160453,5.820045471191406,0.35413283109664917,0.0,0.03954706522662283,0.12541006206052785,0.021302832172013283,237.84114198886047
513,5.81829,5.82090425491333,0.3523496389389038,0.0,0.028753081348042227,0.12415026806037588,0.021302832172013283,238.13197999271787
514,5.8210373,5.821761608123779,0.3499600291252136,0.0,0.02047377007531695,0.12247202198532037,0.021302832172013283,238.42296048776012
515,5.823352,5.818077087402344,0.33982518315315247,0.0,0.0904418602481372,0.11548115510507362,0.021305615783208127,238.71408350171606
516,5.818982,5.818022727966309,0.3544502258300781,0.0,0.08312329420104361,0.12563496259099338,0.021305615783208127,239.0051049000087
517,5.817059,5.818297386169434,0.3545365333557129,0.0,0.06933802675936346,0.12569615348388652,0.021305615783208127,239.29590018843348
518,5.819107,5.819156646728516,0.349961519241333,0.0,0.05469862215711898,0.12247306494970189,0.021305615783208127,239.5867236315055
519,5.821516,5.8200154304504395,0.348042368888855,0.0,0.0411797387135084,0.12113349054176581,0.021305615783208127,239.87770543560484
520,5.8241506,5.820874214172363,0.3460247218608856,0.0,0.030138376875011412,0.11973310813890325,0.021305615783208127,240.16881614378232
521,5.825812,5.81769323348999,0.33807528018951416,0.0,0.09620161930353735,0.1142948950752185,0.021308648228585563,240.4600480901464
522,5.8204784,5.817638874053955,0.35346150398254395,0.0,0.08671443795753192,0.12493503479760193,0.021308648228585563,240.75115190905623
523,5.818025,5.817584037780762,0.3529772460460663,0.0,0.07152138907883174,0.12459293622626522,0.021308648228585563,241.041987517255
524,5.819494,5.818238258361816,0.3489435911178589,0.0,0.05599124348575068,0.12176162978222749,0.021308648228585563,241.33284004084308
525,5.8212337,5.819097995758057,0.3479868769645691,0.0,0.04192883285152121,0.12109486653955415,0.021308648228585563,241.6238107653806
526,5.82327,5.819957256317139,0.3464968800544739,0.0,0.030564290282529275,0.12006008788748446,0.021308648228585563,241.91489948309803
527,5.824482,5.820817470550537,0.34695157408714294,0.0,0.021494269072634613,0.12037539476154624,0.021308648228585563,242.20607565322805
528,5.8255324,5.818212032318115,0.33995506167411804,0.0,0.09227483155039147,0.1155694439578534,0.02130470070641522,242.4973152843776
529,5.819302,5.818158149719238,0.3559581935405731,0.0,0.08445104447486321,0.1267062355486681,0.02130470070641522,242.7883908362778
530,5.817041,5.81827449798584,0.35454294085502625,0.0,0.07059249412774216,0.12570069691013064,0.02130470070641522,243.0792052122147
531,5.817877,5.819135665893555,0.3522222638130188,0.0,0.055456152256203775,0.12406052312556781,0.02130470070641522,243.37000252472254
532,5.820516,5.81999397277832,0.3486323952674866,0.0,0.04194335619934721,0.121544547029945,0.02130470070641522,243.6609147273873
533,5.822688,5.820853233337402,0.3477787375450134,0.0,0.03051150970626951,0.12095005028840333,0.02130470070641522,243.95196821287504
534,5.8247733,5.817766189575195,0.3387119472026825,0.0,0.09735172814825646,0.11472578317783277,0.021308180310656222,244.24313884407619
535,5.8190985,5.81771183013916,0.3551182150840759,0.0,0.08754232212518852,0.1261089466845,0.021308180310656222,244.53417867845585
536,5.8175817,5.817657470703125,0.3524230420589447,0.0,0.07240053744536032,0.1242020005740807,0.021308180310656222,244.82497890185948
537,5.8186994,5.818156719207764,0.34972092509269714,0.0,0.05647762489154423,0.12230472544769189,0.021308180310656222,245.11581091233035
538,5.82124,5.819015026092529,0.34696370363235474,0.0,0.04249797043137508,0.12038381163828049,0.021308180310656222,245.4067558450361
539,5.8230343,5.8198747634887695,0.34676095843315125,0.0,0.0307866705670399,0.12024316229347765,0.021308180310656222,245.69783512693502
540,5.8246584,5.820734024047852,0.34614625573158264,0.0,0.02184679030514765,0.11981723035699421,0.021308180310656222,245.98899899813122
541,5.825513,5.818636417388916,0.34097251296043396,0.0,0.0928099308964736,0.1162622545945533,0.021301678051756524,246.28023642090005
542,5.8196344,5.818581581115723,0.3555665910243988,0.0,0.08511773279645776,0.12642760065271208,0.021301678051756524,246.57132415778574
543,5.8167624,5.818539619445801,0.35541191697120667,0.0,0.07093184054733187,0.1263176307251479,0.021301678051756524,246.86212697560015
544,5.8183136,5.819401264190674,0.35120829939842224,0.0,0.05591001345231406,0.1233472695663318,0.021301678051756524,247.15292971705276
545,5.8204823,5.820260524749756,0.34927794337272644,0.0,0.04208106687421629,0.1219950817266815,0.021301678051756524,247.443868078176
546,5.8231006,5.8211188316345215,0.34705740213394165,0.0,0.03080488039660915,0.12044884037596049,0.021301678051756524,247.7349290545766
547,5.8248773,5.81799840927124,0.3389887511730194,0.0,0.09770778820826481,0.11491337342184327,0.02130655722824183,248.0261085326209
548,5.8196087,5.817944049835205,0.3543059825897217,0.0,0.08803504647617859,0.12553272929886816,0.02130655722824183,248.31718042466647
549,5.817341,5.817889213562012,0.3535205125808716,0.0,0.07259537161782635,0.12497675281544218,0.02130655722824183,248.60798380233334
550,5.8190966,5.818233013153076,0.34847936034202576,0.0,0.056826942254048905,0.12143786458438743,0.02130655722824183,248.89882261874882
551,5.8210826,5.819092273712158,0.34762781858444214,0.0,0.042562293711334354,0.12084510025377782,0.02130655722824183,249.1897805636383
552,5.8232627,5.819951057434082,0.34609538316726685,0.0,0.031031069588863678,0.11978201424969726,0.02130655722824183,249.48085954447944
553,5.824529,5.820811748504639,0.34658652544021606,0.0,0.02182952084621689,0.12012221961672154,0.02130655722824183,249.77204086662337
554,5.8255725,5.817597389221191,0.3384370803833008,0.0,0.09324246358434786,0.1145396573783728,0.021309311024230244,250.06327823183156
555,5.8191376,5.817543029785156,0.355447918176651,0.0,0.08530762895612652,0.12634322253611519,0.021309311024230244,250.3543370738906
556,5.816611,5.817489147186279,0.3540174961090088,0.0,0.0712893611076246,0.12532838755129205,0.021309311024230244,250.64512253114034
557,5.817228,5.818220138549805,0.3517775237560272,0.0,0.05599530348167741,0.1237474262199223,0.021309311024230244,250.93588272544577
558,5.819663,5.8190789222717285,0.3485077917575836,0.0,0.04235417762668771,0.12145768091574727,0.021309311024230244,251.22675823319796
559,5.8216443,5.819937705993652,0.34783074259757996,0.0,0.030807712378543427,0.12098622549598392,0.021309311024230244,251.51775579322955
560,5.823584,5.820796489715576,0.3467772901058197,0.0,0.02193493187148428,0.12025448893313584,0.021309311024230244,251.8088671948337
561,5.824785,5.8017144203186035,0.30717647075653076,0.0,0.09462248336434242,0.0943573841864378,0.021424867903578098,252.10007018142528
562,5.817426,5.801660060882568,0.341990202665329,0.0,0.08695787710834353,0.11695729871907279,0.021424867903578098,252.39109436866656
563,5.810401,5.801989555358887,0.34935295581817627,0.0,0.07257825857125083,0.12204748773889662,0.021424867903578098,252.6816606598886
564,5.807705,5.802852153778076,0.34909123182296753,0.0,0.05729338598802166,0.12186468813567686,0.021424867903578098,252.97201467742707
565,5.8062134,5.803713321685791,0.3502255380153656,0.0,0.043191523933423244,0.1226579274781523,0.021424867903578098,253.26226176551052
566,5.8060255,5.804572105407715,0.3499588668346405,0.0,0.03166405692520349,0.12247120847618564,0.021424867903578098,253.55251439430418
567,5.8059373,5.1759819984436035,0.0,0.911241352558136,0.10417423565351581,0.0911241352558136,0.02635156618528349,253.8427785018591
568,5.7756286,5.176082611083984,0.0,0.22491851449012756,0.09447416731710499,0.022491851449012758,0.02635156618528349,254.1323764484537
569,5.7056727,5.176192760467529,0.0,0.11784330010414124,0.07862435216660969,0.011784330010414124,0.02635156618528349,254.41902065335373
570,5.6250844,5.176300525665283,0.0,0.02876099944114685,0.062291235298905075,0.0028760999441146853,0.02635156618528349,254.70180505663777
571,5.53597,5.176407814025879,0.06718802452087402,0.0,0.047386785994972674,0.004514230639017569,0.02635156618528349,254.98030959673386
572,5.4420857,5.176512241363525,0.16461646556854248,0.0,0.035318772088174154,0.027098580736279132,0.02635156618528349,255.25423643131597
573,5.3476443,5.176615238189697,0.2588612735271454,0.0,0.025598408896450316,0.06700915893209558,0.02635156618528349,255.52343819806595
574,5.261616,4.91215181350708,0.0,0.19430112838745117,0.10781277012490408,0.019430112838745118,0.028944180432955553,255.78816240157897
575,5.163567,4.912286758422852,0.17924603819847107,0.0,0.09986940082456969,0.03212914220984775,0.028944180432955553,256.04837948957146
576,5.068776,4.911005020141602,0.26729145646095276,0.0,0.08563583613511765,0.0714447226970174,0.028944180432955553,256.30351617660517
577,5.033312,4.911085605621338,0.24426087737083435,0.0,0.06986557481668497,0.059663376213969777,0.028944180432955553,256.5548195458231
578,4.9987316,4.911165714263916,0.2775988280773163,0.0,0.05675027557314481,0.0770611093498994,0.028944180432955553,256.80630536316784
579,5.0020213,4.911240577697754,0.236054927110672,0.0,0.045044121587189755,0.05572192861322467,0.028944180432955553,257.0576909473318
580,5.02415,4.911313056945801,0.1945933699607849,0.0,0.03576441203334978,0.03786657963269491,0.028944180432955553,257.30939196294264
581,5.027569,4.911386966705322,0.20937854051589966,0.0,0.02762086890392335,0.043839373228568235,0.028944180432955553,257.55975502036483
582,5.0141973,4.9118852615356445,0.23995152115821838,0.0,0.11735154739120683,0.057576732506142925,0.02894721861880676,257.80970348276264
583,5.0026417,4.9120259284973145,0.24902135133743286,0.0,0.10725354346330787,0.062011633421921175,0.02894721861880676,258.05979388968876
584,4.9991336,4.910739898681641,0.24132713675498962,0.0,0.08919644191585033,0.058238786934361464,0.02894721861880676,258.3102771795519
585,4.9888625,4.910816669464111,0.259410560131073,0.0,0.07135979825850225,0.06729383870751704,0.02894721861880676,258.56007156852246
586,5.018375,4.910887241363525,0.18964159488677979,0.0,0.05653606810039708,0.0359639345112015,0.02894721861880676,258.810396328278
587,5.0056295,4.910963535308838,0.24425345659255981,0.0,0.04434676649891858,0.0596597510574135,0.02894721861880676,259.0604310615197
588,4.9997067,4.911039352416992,0.24298566579818726,0.0,0.03497355243007635,0.05904203378338835,0.02894721861880676,259.3103452688466
589,4.992626,4.9120564460754395,0.252779483795166,0.0,0.12575424394814305,0.0638974674277506,0.02894477254874329,259.56069436165166
590,4.986755,4.912197113037109,0.25633296370506287,0.0,0.11520338027131004,0.06570658828182108,0.02894477254874329,259.8098393466015
591,4.987534,4.9114813804626465,0.24695098400115967,0.0,0.09655049818880017,0.06098478849914102,0.02894477254874329,260.05890805065
592,4.9906125,4.911025524139404,0.24097928404808044,0.0,0.07812711105274137,0.05807101534032544,0.02894477254874329,260.3082084629923
593,4.9912953,4.911100387573242,0.24289670586585999,0.0,0.062267580945282536,0.0589988097204861,0.02894477254874329,260.5576391270224
594,4.9898467,4.91117525100708,0.24615830183029175,0.0,0.04925339597060458,0.060593909559973014,0.02894477254874329,260.807095411844
595,4.987589,4.911250114440918,0.24891850352287292,0.0,0.03877890956980002,0.0619604213960665,0.02894477254874329,261.05646641100344
596,4.9854164,4.911324977874756,0.25071001052856445,0.0,0.03044211643839709,0.0628555093792329,0.02894477254874329,261.3057424516768
597,4.9837,4.912100791931152,0.2530895471572876,0.0,0.1263553032191427,0.0640543188802809,0.028944941978879576,261.5549453776407
598,4.970294,4.912240505218506,0.27739787101745605,0.0,0.11668238197852225,0.07694957884501719,0.028944941978879576,261.80368971016173
599,4.9691424,4.9109697341918945,0.2633230686187744,0.0,0.09816655746845121,0.06933903846680778,0.028944941978879576,262.0519667841209
600,4.9750257,4.911043167114258,0.2515028119087219,0.0,0.07956167482287389,0.06325366439799396,0.028944941978879576,262.3004561795811
601,4.969428,4.911118507385254,0.26836690306663513,0.0,0.0640148954724668,0.07202079466157674,0.028944941978879576,262.5487507250419
602,4.9738607,4.911191940307617,0.2536621391773224,0.0,0.050861422153598713,0.06434448085201527,0.028944941978879576,262.79739897990476
603,4.9781184,4.911265850067139,0.24931958317756653,0.0,0.04015773703360255,0.062160254555835515,0.028944941978879576,263.04621519043235
604,4.980361,4.912133693695068,0.25041279196739197,0.0,0.13363145102896484,0.06270656638090433,0.028943828454746058,263.29517595300734
605,4.9684076,4.912273406982422,0.27569296956062317,0.0,0.12213010879420934,0.0760066134651547,0.028943828454746058,263.54377177739036
606,4.968208,4.912273406982422,0.2637198269367218,0.0,0.10236493061986422,0.0695481471195345,0.028943828454746058,263.7919674641335
607,4.9745173,4.91111421585083,0.2482655942440033,0.0,0.08287327552217885,0.06163580528532808,0.028943828454746058,264.04039665047725
608,4.9793506,4.911188125610352,0.24587485194206238,0.0,0.06610423221990669,0.060454442817531095,0.028943828454746058,264.28915602514974
609,4.9812326,4.911262035369873,0.2466679811477661,0.0,0.052328112518255705,0.0608450929235147,0.028943828454746058,264.53809235790055
610,4.9811993,4.911336898803711,0.2483433187007904,0.0,0.04123606991723801,0.06167440394332235,0.028943828454746058,264.78710958896033
611,4.9802957,4.911411285400391,0.2498466670513153,0.0,0.032400876465729665,0.062423357036650806,0.028943828454746058,265.0361198170195
612,4.979184,4.911754131317139,0.25144022703170776,0.0,0.13111436333037318,0.06322218776975674,0.028948144047076713,265.2850762995682
613,4.9653263,4.911892890930176,0.2777118980884552,0.0,0.1211072307221389,0.07712389833989253,0.028948144047076713,265.5335914152026
614,4.963864,4.910632610321045,0.263853520154953,0.0,0.1019614729356086,0.06961868009816019,0.028948144047076713,265.7816032877213
615,4.9699507,4.910706043243408,0.25132831931114197,0.0,0.08270176867318284,0.06316592408776334,0.028948144047076713,266.0298043252894
616,4.97507,4.9107794761657715,0.24692848324775696,0.0,0.06601999598048111,0.06097367583903779,0.028948144047076713,266.27834264899667
617,4.977517,4.910853862762451,0.24689558148384094,0.0,0.05228212102370258,0.06095742815624394,0.028948144047076713,266.52709506757986
618,4.977941,4.910928249359131,0.24823421239852905,0.0,0.041208625217086535,0.061620224205118035,0.028948144047076713,266.7759446851895
619,4.9773207,4.9123663902282715,0.2523759603500366,0.0,0.13659128096303472,0.06369362536260326,0.028941371292406544,267.0247906772146
620,4.9635396,4.912505626678467,0.27790290117263794,0.0,0.12491608562706825,0.07723002248016897,0.028941371292406544,267.27318883863796
621,4.962737,4.912646293640137,0.2656185030937195,0.0,0.10477235443557267,0.07055318918574827,0.028941371292406544,267.5211031517469
622,4.9692955,4.911356449127197,0.24868908524513245,0.0,0.08487667797419401,0.06184626112006075,0.028941371292406544,267.7692631223668
623,4.974554,4.911430358886719,0.24585244059562683,0.0,0.06773634072123552,0.06044342254682622,0.028941371292406544,268.0177679546311
624,4.9767523,4.91150426864624,0.24646219611167908,0.0,0.05365573434227102,0.06074361411219176,0.028941371292406544,268.26649084379204
625,4.976912,4.91157865524292,0.24808916449546814,0.0,0.04230484152510765,0.06154823354005945,0.028941371292406544,268.5152812992954
626,4.9761047,4.911653518676758,0.2496165633201599,0.0,0.03325854793502464,0.0623084286837674,0.028941371292406544,268.7640652418967
627,4.975036,4.91130256652832,0.2498510181903839,0.0,0.13333529110476897,0.06242553129077155,0.028952367128263358,269.0128110849217
628,4.9607763,4.911441326141357,0.2776838541030884,0.0,0.12318368141676181,0.07710832282954527,0.028952367128263358,269.2611121439313
629,4.958989,4.910541534423828,0.26481783390045166,0.0,0.10375518783175607,0.0701284851517272,0.028952367128263358,269.50886155935706
630,4.965148,4.910264015197754,0.2507833242416382,0.0,0.08419072807245122,0.06289227571768663,0.028952367128263358,269.7568134923877
631,4.9704003,4.910337924957275,0.24656245112419128,0.0,0.06723561393443495,0.060793042304369216,0.028952367128263358,270.0051014589556
632,4.9728827,4.910411834716797,0.2466115653514862,0.0,0.053273290569420144,0.06081726416511035,0.028952367128263358,270.25362186431624
633,4.973302,4.910486221313477,0.24801647663116455,0.0,0.04200487463326068,0.06151217268053699,0.028952367128263358,270.50220961053896
634,4.972671,4.912317752838135,0.25298425555229187,0.0,0.13829476302123173,0.06400103355734732,0.028941652110182573,270.7508258069937
635,4.958762,4.91245698928833,0.27838653326034546,0.0,0.12647831412317614,0.07749906190071343,0.028941652110182573,270.99898806160195
636,4.95804,4.912597179412842,0.2658354640007019,0.0,0.10610857237155773,0.07066849392046848,0.028941652110182573,271.2466608150705
637,4.9648237,4.911318302154541,0.24858108162879944,0.0,0.08598803067534379,0.06179255414374385,0.028941652110182573,271.494580041804
638,4.970266,4.911391735076904,0.24561163783073425,0.0,0.06865386617549808,0.06032507663789577,0.028941652110182573,271.7428630149501
639,4.972571,4.911465644836426,0.24621257185935974,0.0,0.05440417007879939,0.060620630541600384,0.028941652110182573,271.991376758158
640,4.972779,4.9115400314331055,0.24787047505378723,0.0,0.04291749401873998,0.06143977240339016,0.028941652110182573,272.23996051753625
641,4.9719863,4.911614418029785,0.2494359016418457,0.0,0.033753729596082784,0.062218269027880524,0.028941652110182573,272.48853338743254
642,4.97092,4.9122772216796875,0.25173383951187134,0.0,0.13446075503109,0.0633699259553886,0.02894264154084122,272.7370684298599
643,4.9567285,4.912415981292725,0.2784440219402313,0.0,0.12422270312144122,0.07753107335425202,0.02894264154084122,272.98516634089725
644,4.955252,4.912049293518066,0.26611682772636414,0.0,0.10464309715234134,0.07081816599914337,0.02894264154084122,273.23272224196046
645,4.9618635,4.91124963760376,0.24993214011192322,0.0,0.08492880838194178,0.06246607466092602,0.02894264154084122,273.48051469205996
646,4.967428,4.911322593688965,0.24607917666435242,0.0,0.0678429038553147,0.06055496118780557,0.02894264154084122,273.72867102490846
647,4.969988,4.9113969802856445,0.2463074028491974,0.0,0.05376645301511803,0.06066733669831681,0.02894264154084122,273.97704362723573
648,4.9704027,4.911470890045166,0.24781614542007446,0.0,0.04240680570748604,0.06141284193086349,0.02894264154084122,274.22549424105483
649,4.969745,4.911545276641846,0.24932998418807983,0.0,0.033347306539835635,0.06216544101522814,0.02894264154084122,274.4739576685143
650,4.968754,4.911781311035156,0.25076791644096375,0.0,0.136052042042223,0.06288454791614217,0.02894807589148737,274.7223936696966
651,4.9542255,4.911920070648193,0.27866309881210327,0.0,0.1259596566323353,0.07765312263956403,0.02894807589148737,274.97037422636777
652,4.952431,4.910652160644531,0.2648400068283081,0.0,0.10623153529699163,0.07014022921681828,0.02894807589148737,275.2177972944922
653,4.958937,4.9107255935668945,0.2512074410915375,0.0,0.08626908435879596,0.06310517845975827,0.02894807589148737,275.4654345369509
654,4.9645247,4.9107985496521,0.24634212255477905,0.0,0.06894042992585361,0.06068444134479378,0.02894807589148737,275.71343455029495
655,4.9672637,4.910872936248779,0.24624565243721008,0.0,0.05465426658559773,0.06063692134422727,0.02894807589148737,275.9616711156486
