time,speed,target_speed,throttle,brake,steer,energy,curvature
1059,11.677593,11.594696998596191,0.4683656096458435,0.0,0.00024591401096798197,0.21936634429892266,4.781589766991218e-07
1060,11.677157,11.582547187805176,0.436670184135437,0.0,-0.00024076334440139928,0.19068084971287647,4.781589766991218e-07
1061,11.676354,11.589612007141113,0.4636860489845276,0.0,0.0002457948249494107,0.21500475202288172,4.7683452917880525e-07
1062,11.674436,11.589612007141113,0.45923173427581787,0.0,-0.000245500608755136,0.2108937857659754,4.7683452917880525e-07
1063,11.674048,11.59698486328125,0.4724476933479309,0.0,0.0002424682242502707,0.22320682294978056,4.7683452917880525e-07
1064,11.675341,11.585824966430664,0.43933582305908203,0.0,-0.00024571554691831183,0.19301596542300103,4.7683452917880525e-07
1065,11.676335,11.589612007141113,0.45693904161453247,0.0,0.0002456377930149859,0.20879328775160744,4.7683452917880525e-07
1066,11.675334,11.597578048706055,0.4716927409172058,0.0,-0.00024127736759482112,0.22249404183398624,4.7683452917880525e-07
1067,11.675929,11.582547187805176,0.4310064911842346,0.0,0.00024379305085506686,0.18576659544294571,4.7683452917880525e-07
1068,11.675697,11.589612007141113,0.4607951045036316,0.0,-0.00024412458786681788,0.21233212833451276,4.7683452917880525e-07
1069,11.673372,11.589612007141113,0.45772987604141235,0.0,0.0002464537840264801,0.20951663942088672,4.7683452917880525e-07
1070,11.672316,11.59698486328125,0.4718872308731079,0.0,-0.00024114376231408843,0.22267755866108985,4.7683452917880525e-07
1071,11.672965,11.585824966430664,0.4394032955169678,0.0,0.000246198657439804,0.1930752561111717,4.7683452917880525e-07
1072,11.673487,11.589612007141113,0.4573240280151367,0.0,-0.00024588894378700703,0.20914526659998955,4.7683452917880525e-07
1073,11.672211,11.597578048706055,0.47216957807540894,0.0,0.00024222467908924683,0.2229441104599097,4.7683452917880525e-07
1074,11.672711,11.582547187805176,0.4314136505126953,0.0,-0.00024168740512636952,0.18611773784869,4.7683452917880525e-07
1075,11.672501,11.589612007141113,0.46108192205429077,0.0,0.00024451399587190796,0.21259653884527907,4.7683452917880525e-07
1076,11.670268,11.594696998596191,0.4680635333061218,0.0,-0.0002461095956823374,0.21908347121101102,4.7683452917880525e-07
1077,11.670157,11.594103813171387,0.45940059423446655,0.0,0.00024122952695372236,0.21104890598298098,4.7683452917880525e-07
1078,11.671441,11.589612007141113,0.44792312383651733,0.0,-0.0002461421032130083,0.20063512486746404,4.7683452917880525e-07
1079,11.671868,11.589612007141113,0.4524328112602234,0.0,0.0002454976055042916,0.20469544870482892,4.7683452917880525e-07
1080,11.670975,11.59698486328125,0.46902304887771606,0.0,-0.0002420172244274481,0.21998262037854843,4.7683452917880525e-07
1081,11.668212,11.582547187805176,0.4369785189628601,0.0,-0.0001336373227371471,0.1909502260349747,4.7683452917880525e-07
1082,11.662781,11.589612007141113,0.47327953577041626,0.0,0.0013313297996495742,0.22399351897906072,4.7683452917880525e-07
1083,11.6626005,11.594696998596191,0.47097450494766235,0.0,0.002361259976973684,0.22181698431069563,4.7683452917880525e-07
1084,11.664066,11.582547187805176,0.43807047605514526,0.0,0.001666806946358151,0.1919057419911816,4.7683452917880525e-07
1085,11.665073,11.589612007141113,0.4634242057800293,0.0,0.0013957576202099419,0.21476199450285094,4.794852545557251e-07
1086,11.650455,11.589612007141113,0.4862980842590332,0.0,3.24729809068056e-05,0.23648582675400576,4.794852545557251e-07
1087,11.641403,11.59698486328125,0.5043083429336548,0.0,-0.001426278504146853,0.25432690475248876,4.794852545557251e-07
1088,11.653298,11.585824966430664,0.44143569469451904,0.0,-0.0027985551299352946,0.19486547255043263,2.650270630676135e-09
1089,11.662888,11.589612007141113,0.45252007246017456,0.0,-0.0022625630902192518,0.20477441597936163,2.650270630676135e-09
1090,11.667447,11.597578048706055,0.46478599309921265,0.0,-0.002223176193878994,0.21602601938122135,2.650270630676135e-09
1091,11.670881,11.582547187805176,0.42400771379470825,0.0,-0.0010347746367411806,0.17978254135741523,2.650270630676135e-09
1092,11.67151,11.589612007141113,0.4549359679222107,0.0,-0.0011192399709288785,0.20696673490931872,4.7683452917880525e-07
1093,11.668523,11.589612007141113,0.4540788531303406,0.0,-0.00010626214312812848,0.2061876048601654,4.7683452917880525e-07
1094,11.666263,11.59698486328125,0.47001171112060547,0.0,-0.0002264830383106346,0.2209110085905195,4.7683452917880525e-07
1095,11.665546,11.585824966430664,0.4390926957130432,0.0,0.00029719048692007004,0.19280239542854716,0.0
1096,11.664997,11.589612007141113,0.4578321576118469,0.0,-0.00011077243847943371,0.20961028454351904,0.0
1097,11.663019,11.597578048706055,0.47305649518966675,0.0,0.00040099392107041703,0.2237824476411312,0.0
1098,11.663201,11.582547187805176,0.43228328227996826,0.0,-0.00010556755938535018,0.18686883613874272,0.0
1099,11.662965,11.589612007141113,0.4617321491241455,0.0,0.00021274302634980712,0.21319657753480215,4.7418381896761196e-07
1100,11.660882,11.594696998596191,0.46843552589416504,0.0,-0.00031105287251567676,0.21943184191974296,4.7418381896761196e-07
1101,11.660996,11.594103813171387,0.4595180153846741,0.0,0.00016996945899575556,0.21115680646306956,4.7418381896761196e-07
1102,11.662512,11.589612007141113,0.44784677028656006,0.0,-0.00039487858053062453,0.2005667296561029,4.7418381896761196e-07
1103,11.663127,11.589612007141113,0.45225614309310913,0.0,0.00012143310098322413,0.2045356189654548,4.7418381896761196e-07
1104,11.669421,11.59698486328125,0.45466625690460205,0.0,-0.00027543524529015395,0.2067214051676416,4.7418381896761196e-07
1105,11.667797,11.582547187805176,0.427534282207489,0.0,0.00032008595189135107,0.18278556246267286,4.7418381896761196e-07
1106,11.663751,11.589612007141113,0.4621996283531189,0.0,-0.00017951527264297928,0.21362849644976123,4.7683452917880525e-07
1107,11.658656,11.594696998596191,0.47112762928009033,0.0,0.00033494320961174857,0.22196124307107823,4.7683452917880525e-07
1108,11.657018,11.582547187805176,0.4395529627799988,0.0,-0.00015768397295686318,0.193206807088675,4.7683452917880525e-07
1109,11.655986,11.589612007141113,0.4659258723258972,0.0,0.0002440396060966573,0.21708691850264827,4.741856227690696e-07
1110,11.654448,11.589612007141113,0.4605814814567566,0.0,-0.00026921082479476247,0.21213530106090062,4.741856227690696e-07
1111,11.65472,11.59698486328125,0.47295475006103516,0.0,0.00021425064237807793,0.22368619560529623,4.741856227690696e-07
1112,11.656696,11.585824966430664,0.43922847509384155,0.0,-0.00032347519940084457,0.1929216533332614,4.741856227690696e-07
1113,11.658255,11.589612007141113,0.45647865533828735,0.0,0.00017997521391041564,0.20837276277945094,4.741856227690696e-07
1114,11.657654,11.597578048706055,0.47108328342437744,0.0,-0.0002908973339057854,0.22191945992189233,4.741856227690696e-07
1115,11.658481,11.582547187805176,0.4304213523864746,0.0,0.00021644932815782973,0.18526254059020175,4.741856227690696e-07
1116,11.658364,11.589612007141113,0.4602976441383362,0.0,-0.0002908229154560332,0.21187392119930237,4.7683452917880525e-07
1117,11.656077,11.589612007141113,0.4573580026626587,0.0,0.00021583500411529133,0.20917634259957651,4.7683452917880525e-07
1118,11.65503,11.59698486328125,0.4716208577156067,0.0,-0.0002614735225433436,0.22242623343240453,4.7683452917880525e-07
1119,11.655688,11.585824966430664,0.43921566009521484,0.0,0.00022002173188926562,0.1929103960728753,4.7683452917880525e-07
1120,11.656234,11.589612007141113,0.4571835398674011,0.0,-0.000264584984221945,0.20901678912568755,4.7683452917880525e-07
1121,11.655003,11.597578048706055,0.47204941511154175,0.0,0.00023478280532045353,0.22283065030714866,4.7683452917880525e-07
1122,11.655577,11.582547187805176,0.4312770366668701,0.0,-0.00024607507099104215,0.18599988235615683,4.7683452917880525e-07
1123,11.655447,11.589612007141113,0.4609419107437134,0.0,0.00023342074247616212,0.21246744508006543,4.7683452917880525e-07
1124,11.653311,11.589612007141113,0.4577013850212097,0.0,-0.0002565030799486385,0.20949055785033366,4.7683452917880525e-07
1125,11.652459,11.594103813171387,0.46596020460128784,0.0,0.00023705436966333464,0.21711891227207403,4.7683452917880525e-07
1126,11.65283,11.589612007141113,0.4505751132965088,0.0,-0.0002597193026311164,0.20301793272216173,4.7683452917880525e-07
1127,11.653569,11.589612007141113,0.4536399245262146,0.0,0.00023616658872150793,0.20578918112414968,4.7683452917880525e-07
1128,11.653308,11.59698486328125,0.46936577558517456,0.0,-0.0002499798457053145,0.22030423129067245,4.7683452917880525e-07
1129,11.653957,11.612703323364258,0.4916633367538452,0.0,0.00024016157939259935,0.241732836707925,4.7683452917880525e-07
1130,11.658601,11.589612007141113,0.42077988386154175,0.0,-0.00025066684478649713,0.17705571066253256,4.7683452917880525e-07
1131,11.6622715,11.594696998596191,0.45100533962249756,0.0,0.0002421191289265861,0.20340581636800437,4.7683452917880525e-07
1132,11.660818,11.582547187805176,0.4278068542480469,0.0,-0.0002443411418507206,0.18301870454160962,4.7683452917880525e-07
1133,11.656993,11.589612007141113,0.4599463939666748,0.0,0.00024432651042010734,0.21155068532294763,0.0
1134,11.651947,11.589612007141113,0.45883649587631226,0.0,-0.00024857107212654156,0.2105309299480531,0.0
1135,11.649127,11.59698486328125,0.473915696144104,0.0,0.0002447358868290595,0.22459608705175071,0.0
1136,11.648936,11.585824966430664,0.44146889448165894,0.0,-0.0002492819654997672,0.1948947847948581,4.7683452917880525e-07
1137,11.649334,11.589612007141113,0.4589182138442993,0.0,0.0002462486648354408,0.21060592699804204,4.7683452917880525e-07
1138,11.648397,11.597578048706055,0.4730798602104187,0.0,-0.00024607259391431314,0.2238045541367093,4.7683452917880525e-07
1139,11.649434,11.582547187805176,0.43170779943466187,0.0,0.0002440264939849049,0.18637162409271824,4.7683452917880525e-07
1140,11.649787,11.589612007141113,0.46089833974838257,0.0,-0.00024848381916349076,0.2124272795828155,4.7683452917880525e-07
1141,11.648025,11.589612007141113,0.45741909742355347,0.0,0.0002468181080913108,0.2092322306877783,4.7683452917880525e-07
1142,11.647422,11.59698486328125,0.471355676651001,0.0,-0.0002436157804363264,0.222176173911123,4.7683452917880525e-07
1143,11.64839,11.585824966430664,0.4388115406036377,0.0,0.0002480146529398505,0.19255556816693797,4.7153312392204405e-07
1144,11.649114,11.589612007141113,0.45676833391189575,0.0,-0.0002461187457792859,0.2086373108646491,4.7153312392204405e-07
1145,11.647961,11.597578048706055,0.4716913104057312,0.0,0.00024608295447102105,0.22249269231227586,4.7153312392204405e-07
1146,11.648533,11.582547187805176,0.43103617429733276,0.0,-0.00024314789891597053,0.18579218355288063,4.7153312392204405e-07
1147,11.648382,11.57811450958252,0.43772393465042114,0.0,0.0004036217373260605,0.19160224296584616,0.00012887790515550034
1148,11.644331,11.513150215148926,0.3195238709449768,0.0,-0.00010172775518944441,0.1020955041036622,0.00012887790515550034
1149,11.629311,11.568591117858887,0.5210558772087097,0.0,0.00036142670391947466,0.271499227173738,0.00012887790515550034
1150,11.604955,5.1000165939331055,0.0,1.0,0.028183340302825086,0.1,0.02645611233274287
1151,11.564667,5.10090970993042,0.0,1.0,0.026825483605683133,0.1,0.02645611233274287
1152,11.431172,5.119368553161621,0.0,1.0,0.020339256460297984,0.1,0.02645611233274287
1153,11.21216,5.137613296508789,0.0,1.0,0.013790398789303836,0.1,0.02645611233274287
1154,10.924682,3.4659266471862793,0.0,1.0,0.0796169835960372,0.1,0.04763539245127922
1155,10.600291,3.5043084621429443,0.0,1.0,0.07349350148594866,0.1,0.04763539245127922
1156,10.265564,3.5083189010620117,0.0,1.0,0.05728807653916255,0.1,0.04763539245127922
1157,9.934124,3.4771742820739746,0.0,1.0,0.13548742638274827,0.1,0.047636061985088365
1158,9.580178,3.4925639629364014,0.0,1.0,0.11623839602696003,0.1,0.047636061985088365
1159,9.244579,3.4829869270324707,0.0,1.0,0.08924126712569028,0.1,0.047636061985088365
1160,8.916127,3.4936091899871826,0.0,1.0,0.06022754567453203,0.1,0.047636061985088365
1161,8.600392,3.473738431930542,0.0,1.0,0.15109363431528616,0.1,0.04763383039925655
1162,8.264629,3.4774856567382812,0.0,1.0,0.13000859369508866,0.1,0.04763383039925655
1163,7.9492297,3.4835760593414307,0.0,1.0,0.10283978174480911,0.1,0.04763383039925655
1164,7.643448,3.4833154678344727,0.0,1.0,0.07360265294069637,0.1,0.04763383039925655
1165,7.3503394,3.4839260578155518,0.0,1.0,0.05026363263976109,0.1,0.04763383039925655
1166,7.0582666,3.493762969970703,0.0,1.0,0.16025412606874562,0.1,0.04763625148475854
1167,6.756818,3.493762969970703,0.0,1.0,0.1467030212034199,0.1,0.04763625148475854
1168,6.467907,3.4858288764953613,0.0,1.0,0.122093296681819,0.1,0.04763625148475854
1169,5.309155,3.4872846603393555,0.0,0.6725145578384399,0.09810579324322957,0.06725145578384399,0.04763625148475854
1170,4.193045,3.5173161029815674,0.4561816453933716,0.0,0.07637086174556464,0.20810169359380382,0.04763625148475854
1171,3.138855,3.5164554119110107,1.0,0.0,0.05653736123415107,1.0,0.04763625148475854
1172,3.0354774,3.5207090377807617,0.5829464197158813,0.0,0.17668533765473635,0.3398265282595645,0.04763409105412826
1173,3.1880925,3.5178301334381104,0.16597595810890198,0.0,0.1660287091748934,0.027548018670167984,0.04763409105412826
1174,3.3371692,3.5178301334381104,0.02421984076499939,0.0,0.14730584689983944,0.0005866006866819262,0.04763409105412826
1175,3.4083424,3.494201183319092,0.0,0.015878453850746155,0.12821780316708667,0.0015878453850746155,0.04763409105412826
1176,3.4224613,3.494201183319092,0.05104456841945648,0.0,0.11083583738250775,0.002605547965128574,0.04763409105412826
1177,3.3993266,3.5164554119110107,0.15652699768543243,0.0,0.09565954687347451,0.02450070100441537,0.04763409105412826
1178,3.3766086,3.5164554119110107,0.15727320313453674,0.0,0.08251569379392738,0.024734860424197258,0.04763409105412826
1179,3.352009,3.5164554119110107,0.1845765858888626,0.0,0.07120852432208928,0.034068516058388676,0.04763409105412826
1180,3.3408582,3.5164554119110107,0.18315669894218445,0.0,0.06142914961255689,0.03354637636739799,0.04763409105412826
1181,3.3273706,3.5164554119110107,0.1999264359474182,0.0,0.053005199655656025,0.03997057979063712,0.04763409105412826
1182,3.3262587,3.5164554119110107,0.18961380422115326,0.0,0.04570114444368399,0.03595339475121784,0.04763409105412826
1183,3.3203049,3.2061378955841064,0.0,0.4207964539527893,0.18634142504287393,0.04207964539527893,0.0552238003068333
1184,3.3231006,3.2061378955841064,0.0,0.12260894477367401,0.1841889940949523,0.012260894477367402,0.0552238003068333
1185,3.2766912,3.2061378955841064,0.0,0.027347274124622345,0.17597869229659016,0.0027347274124622347,0.0552238003068333
1186,3.2292557,3.2061378955841064,0.02099880948662758,0.0,0.15775101854336565,0.0004409499998556804,0.0552238003068333
1187,3.1764019,3.2061378955841064,0.07941961288452148,0.0,0.13874033136748662,0.006307474910727251,0.0552238003068333
1188,3.125678,3.2130253314971924,0.142224982380867,0.0,0.11983875992429181,0.02022794561323793,0.0552238003068333
1189,3.074689,3.2130253314971924,0.1872837394475937,0.0,0.10409691941993804,0.03507519906147416,0.0552238003068333
1190,3.0486069,3.2130253314971924,0.18928076326847076,0.0,0.0910436427199193,0.03582720734349487,0.0552238003068333
1191,3.0277815,3.2130253314971924,0.20577570796012878,0.0,0.07980187059015455,0.04234364198649221,0.0552238003068333
1192,3.0256808,3.207266092300415,0.1785411834716797,0.0,0.06993045469857827,0.03187695419546799,0.0552238003068333
1193,3.0196176,3.2067480087280273,0.19422565400600433,0.0,0.06128848355967985,0.03772360467406011,0.0552238003068333
1194,3.0245497,3.2067480087280273,0.17972716689109802,0.0,0.0536575479470549,0.0323018545187006,0.0552238003068333
1195,3.0217543,2.9655425548553467,0.0,0.292441725730896,0.2384678862297131,0.029244172573089602,0.09105560151192035
1196,2.9773343,2.9655425548553467,0.03474932909011841,0.0,0.2310444209404245,0.0012075158722133494,0.09105560151192035
1197,2.9135187,2.9655425548553467,0.11822062730789185,0.0,0.21165239123494234,0.013976116721071463,0.09105560151192035
1198,2.883756,2.9655425548553467,0.11433946341276169,0.0,0.18913233151144793,0.013073512893518269,0.09105560151192035
1199,2.8527198,2.9655425548553467,0.14721310138702393,0.0,0.16823289885260606,0.021671697219986186,0.09105560151192035
1200,2.8353353,2.9655425548553467,0.1515970677137375,0.0,0.1494095856984301,0.02298167093940351,0.09105560151192035
1201,2.81482,2.9655425548553467,0.1759965568780899,0.0,0.13272657020336562,0.030974788032942735,0.09105560151192035
1202,2.8089824,2.9655425548553467,0.16793951392173767,0.0,0.11781511966088251,0.02820368033626952,0.09105560151192035
1203,2.798544,2.9655425548553467,0.18381370604038239,0.0,0.10459878754990133,0.03378747852830011,0.09105560151192035
1204,2.8007934,2.9655425548553467,0.16970005631446838,0.0,0.09276370569821107,0.02879810911313374,0.09105560151192035
1205,2.795722,2.9655425548553467,0.18294143676757812,0.0,0.08226454119099219,0.033467569286585785,0.09105560151192035
1206,2.8013115,2.9655425548553467,0.1675122231245041,0.0,0.07286877020179745,0.028060344896113643,0.09105560151192035
1207,2.7978404,2.9655425548553467,0.18088248372077942,0.0,0.2944179352327645,0.03271847291699803,0.09562244561610425
1208,2.7912583,2.9655425548553467,0.19144681096076965,0.0,0.2862572780755875,0.03665188142704867,0.09562244561610425
1209,2.7676542,2.9655425548553467,0.23306255042552948,0.0,0.2654750072732028,0.05431815241085247,0.09562244561610425
1210,2.7791982,2.9655425548553467,0.1873021423816681,0.0,0.23912815359459563,0.035082092540762666,0.09562244561610425
1211,2.7899406,2.9655425548553467,0.17823928594589233,0.0,0.2138727709832153,0.03176924305450157,0.09562244561610425
1212,2.8060632,2.9655425548553467,0.1575339436531067,0.0,0.19064219862831355,0.024816943402900193,0.09562244561610425
1213,2.809074,2.9655425548553467,0.16841736435890198,0.0,0.16974659096914035,0.028364408617599146,0.09562244561610425
1214,2.8170407,2.9655425548553467,0.15623711049556732,0.0,0.15088249988525693,0.024410034696004113,0.09562244561610425
1215,2.8136985,2.9655425548553467,0.17164739966392517,0.0,0.1340670116761491,0.02946282981138726,0.09562244561610425
1216,2.8181033,2.9655425548553467,0.16023287177085876,0.0,0.11896133058346908,0.025674573195936468,0.09562244561610425
1217,2.8128188,2.9655425548553467,0.17597037553787231,0.0,0.10553822328249611,0.03096557306693981,0.09562244561610425
1218,2.8168125,2.9655425548553467,0.1634419709444046,0.0,0.09350968808197019,0.026713277866191598,0.09562244561610425
1219,2.8116274,2.9655425548553467,0.1785755604505539,0.0,0.34134257952874986,0.03188923079022943,0.09561685659163134
1220,2.802117,2.9655425548553467,0.1932281106710434,0.0,0.3317369814888664,0.037337102753500995,0.09561685659163134
1221,2.7727177,2.9655425548553467,0.24348074197769165,0.0,0.3091774127716148,0.05928287171400726,0.09561685659163134
1222,2.7816129,2.9655425548553467,0.19721068441867828,0.0,0.2791989618565145,0.03889205404888352,0.09561685659163134
1223,2.7951324,2.9655425548553467,0.17991884052753448,0.0,0.2500208008998638,0.032370789176772385,0.09561685659163134
1224,2.8139327,2.9655425548553467,0.15659590065479279,0.0,0.22304828011001104,0.02452227610188573,0.09561685659163134
1225,2.8191485,2.9655425548553467,0.16569636762142181,0.0,0.1987249669799247,0.027455286242933363,0.09561685659163134
1226,2.8279665,2.9655425548553467,0.1539643108844757,0.0,0.1767362581935612,0.023705009026131485,0.09561685659163134
1227,2.8250778,2.9655425548553467,0.1692619025707245,0.0,0.1571017604798806,0.02864959166186143,0.09561685659163134
1228,2.8292253,2.9655425548553467,0.15875974297523499,0.0,0.13945141207766226,0.025204655989562674,0.09561685659163134
1229,2.8236911,2.9655425548553467,0.17468488216400146,0.0,0.12375203590028902,0.030514808056651077,0.09561685659163134
1230,2.8271885,2.9655425548553467,0.16284775733947754,0.0,0.3840786672938631,0.02651939207049736,0.09561685949172652
1231,2.8067513,2.9655425548553467,0.20801354944705963,0.0,0.3717840204399301,0.04326963675356432,0.09561685949172652
1232,2.7802525,2.9655425548553467,0.2415003478527069,0.0,0.34631877626746954,0.05832241801297844,0.09561685949172652
1233,2.7816658,2.9655425548553467,0.21309424936771393,0.0,0.31315601446518704,0.04540915911358945,0.09561685949172652
1234,2.8048353,2.9655425548553467,0.16897210478782654,0.0,0.2804618874491828,0.028551572196428232,0.09561685949172652
1235,2.8180337,2.9655425548553467,0.16648240387439728,0.0,0.2504618385766023,0.02771639079979793,0.09561685949172652
1236,2.8325903,2.9655425548553467,0.1512322574853897,0.0,0.22313208290683553,0.022871195704127212,0.09561685949172652
1237,2.8337357,2.9655425548553467,0.1641572117805481,0.0,0.1986140710948076,0.02694759017956372,0.09561685949172652
1238,2.8394501,2.9655425548553467,0.15450419485569,0.0,0.17650669150300857,0.023871546228005025,0.09561685949172652
1239,2.8346083,2.9655425548553467,0.170556902885437,0.0,0.156807419629717,0.029089657121872392,0.09561685949172652
1240,2.8376665,2.9655425548553467,0.1602380871772766,0.0,0.13912114433581346,0.0256762445822325,0.09561685949172652
1241,2.83167,2.9655425548553467,0.1759585738182068,0.0,0.4102144746915646,0.030961419700137327,0.09561835638047568
1242,2.818097,2.9655425548553467,0.1978451907634735,0.0,0.396480894462955,0.039142719508235224,0.09561835638047568
1243,2.783984,2.9655425548553467,0.2534064054489136,0.0,0.3698935927772365,0.06421480632253918,0.09561835638047568
1244,2.7893734,2.9655425548553467,0.209395170211792,0.0,0.334643225240138,0.04384633730802534,0.09561835638047568
1245,2.8065672,2.9655425548553467,0.18119190633296967,0.0,0.2999849148559772,0.03283050692057565,0.09561835638047568
1246,2.828727,2.9655425548553467,0.15475013852119446,0.0,0.26782181477674527,0.023947605372328873,0.09561835638047568
1247,2.8367908,2.9655425548553467,0.1614261269569397,0.0,0.2387519677288053,0.026058394464318013,0.09561835638047568
1248,2.8465352,2.9655425548553467,0.15059615671634674,0.0,0.21243174516437627,0.022679202417734468,0.09561835638047568
1249,2.8441515,2.9655425548553467,0.16571493446826935,0.0,0.18889905082453834,0.027461439505822804,0.09561835638047568
1250,2.8477886,2.9655425548553467,0.15664583444595337,0.0,0.1677290812660205,0.02453791744926903,0.09561835638047568
1251,2.8418462,2.9655425548553467,0.17278608679771423,0.0,0.14889336874243703,0.029855031790867237,0.09561835638047568
1252,2.8445635,2.9655425548553467,0.16201412677764893,0.0,0.4366813511573045,0.0262485772755241,0.08232349161193199
1253,2.8220804,2.9655425548553467,0.21041491627693176,0.0,0.42234399451955823,0.0442744369918282,0.08232349161193199
1254,2.7927818,2.9655425548553467,0.2473926842212677,0.0,0.39492031779946063,0.061203140206203877,0.08232349161193199
1255,2.7883902,2.9655425548553467,0.22776325047016144,0.0,0.3581380062370321,0.051876098264733495,0.08232349161193199
1256,2.8135827,2.9655425548553467,0.17374637722969055,0.0,0.3211055441448477,0.03018780360044193,0.08232349161193199
1257,2.830931,2.9655425548553467,0.16491535305976868,0.0,0.286933905981937,0.027197073674828154,0.08232349161193199
1258,2.8480473,2.9655425548553467,0.14861850440502167,0.0,0.2557216064999157,0.022087459851585445,0.08232349161193199
1259,2.8510091,2.9655425548553467,0.16038373112678528,0.0,0.22767958714730446,0.025722941210148953,0.08232349161193199
1260,2.857043,2.9655425548553467,0.15182030200958252,0.0,0.20238469316175337,0.023049404102280846,0.08232349161193199
1261,2.8522735,2.9655425548553467,0.16795967519283295,0.0,0.1798281390298995,0.028210452490881943,0.08232349161193199
1262,2.8547306,2.9655425548553467,0.15882989764213562,0.0,0.15956910338013322,0.025226936385011278,0.08232349161193199
1263,2.8482943,7.827478885650635,1.0,0.0,0.37855185823462034,1.0,0.010702569911840694
1264,2.8421278,7.829778671264648,1.0,0.0,0.36111808206618523,1.0,0.010702569911840694
1265,2.8677547,7.831055641174316,1.0,0.0,0.33126984897766143,1.0,0.010702569911840694
1266,3.013822,7.828354835510254,1.0,0.0,0.29622963203220065,1.0,0.010702569911840694
1267,3.2512217,7.813684940338135,1.0,0.0,0.2614199629783894,1.0,0.010702569911840694
1268,3.5641575,7.889441967010498,1.0,0.0,0.22742897665785616,1.0,0.010702569911840694
1269,3.890395,7.886438846588135,1.0,0.0,0.1947127356079896,1.0,0.010702569911840694
1270,4.2247467,7.909819602966309,1.0,0.0,0.16377931403066684,1.0,0.010702569911840694
1271,4.5623,7.927055358886719,1.0,0.0,0.13512874516003492,1.0,0.010702569911840694
1272,4.901271,7.92589807510376,1.0,0.0,0.10917618445254049,1.0,0.010702569911840694
1273,5.2414756,11.602778434753418,1.0,0.0,0.251189763731685,1.0,0.0
1274,5.525387,11.602863311767578,1.0,0.0,0.2267780761747416,1.0,0.0
1275,5.574794,11.602498054504395,1.0,0.0,0.190372259007437,1.0,0.0
1276,5.8049154,11.602069854736328,1.0,0.0,0.15172470871597446,1.0,0.0
1277,6.1162677,11.599072456359863,1.0,0.0,0.11539634382334542,1.0,0.0
1278,6.4078617,11.598593711853027,1.0,0.0,0.08486276350707056,1.0,0.0
1279,6.755276,11.575109481811523,1.0,0.0,0.16989510645042097,1.0,0.0
1280,7.082825,11.598994255065918,1.0,0.0,0.14499835912419973,1.0,0.0
1281,7.427116,11.600313186645508,1.0,0.0,0.11209368024258555,1.0,0.0
1282,7.7915864,11.609123229980469,1.0,0.0,0.07948491276246088,1.0,0.0
1283,8.155667,11.567681312561035,1.0,0.0,0.05127606330625667,1.0,0.0
1284,8.538871,11.616386413574219,1.0,0.0,0.10512817338887735,1.0,1.9008006867651302e-06
1285,8.923612,11.610610961914062,1.0,0.0,0.08422800103469238,1.0,1.9008006867651302e-06
1286,9.299727,11.609274864196777,1.0,0.0,0.05928789215535255,1.0,1.9008006867651302e-06
1287,9.669605,11.570839881896973,1.0,0.0,0.03552115975568172,1.0,1.9008006867651302e-06
1288,10.036232,11.618644714355469,1.0,0.0,0.01702578390245441,1.0,1.9008006867651302e-06
1289,10.4026,11.609624862670898,1.0,0.0,0.059233788277106215,1.0,1.9008006867651302e-06
1290,10.757222,11.6189546585083,1.0,0.0,0.047942733718409083,1.0,1.9008006867651302e-06
1291,11.106079,11.614027976989746,0.7672066688537598,0.0,0.03230106939555318,0.5886060727336826,1.9008006867651302e-06
1292,11.433255,11.585824966430664,0.4109949469566345,0.0,0.05182609806253405,0.16891684642388682,1.9072999375858739e-06
1293,11.690347,11.589612007141113,0.2592613697052002,0.0,0.03714042035587413,0.0672164578214165,1.9072999375858739e-06
1294,11.842423,11.594696998596191,0.2173437476158142,0.0,0.02155911854425175,0.047238304627686745,1.9072999375858739e-06
1295,11.895451,11.585429191589355,0.2381954789161682,0.0,0.008649280104403535,0.056737086176102736,1.9072999375858739e-06
1296,11.881547,11.589612007141113,0.3352035880088806,0.0,0.024211861316582477,0.11236144541402737,3.82111170896691e-06
1297,11.836081,11.594696998596191,0.41701310873031616,0.0,0.01752103373643536,0.1738999328529225,3.82111170896691e-06
1298,11.78649,11.582547187805176,0.4403225779533386,0.0,0.011084346630497692,0.19388397265547397,3.82111170896691e-06
1299,11.745973,11.589612007141113,0.49726569652557373,0.0,0.01977965688942867,0.247273172941064,3.82111170896691e-06
1300,11.720439,11.589612007141113,0.5000962615013123,0.0,0.014877287621317521,0.2500962707675889,3.82111170896691e-06
1301,11.709535,11.59698486328125,0.5105541944503784,0.0,0.008577017135856527,0.2606655854708748,3.82111170896691e-06
1302,11.711703,11.585824966430664,0.4649905562400818,0.0,0.013550449085481054,0.21621621739246066,1.9072999375858739e-06
1303,11.717937,11.589612007141113,0.4727832078933716,0.0,0.00879601448866634,0.223523961665947,1.9072999375858739e-06
1304,11.725007,11.594696998596191,0.4706096053123474,0.0,0.0051449033350960535,0.2214734006122434,1.9072999375858739e-06
1305,11.731725,11.582547187805176,0.4341133236885071,0.0,0.0014073249190107418,0.18845437780388252,1.9072999375858739e-06
1306,11.736062,11.589612007141113,0.4577035903930664,0.0,0.00628357410174568,0.2094925766587039,0.0
1307,11.736187,11.594696998596191,0.46418875455856323,0.0,0.004245649646290624,0.21547119985863006,0.0
